652175f3fa37e40013edb96a,perdido,undefined,undefined,false,5329
65201969fbcd7500118d6ecd,perdido,undefined,undefined,false,5721
65217ad9243ad0000113ee96,undefined,undefined,undefined,false,0
65217409d3532000019d7f33,undefined,undefined,undefined,false,0
65215f676d4cc700016aab21,undefined,undefined,undefined,false,0
6521983e223d5f0011e4d8aa,ganho,undefined,undefined,true,29969
652201ce4e917600016f6a51,undefined,undefined,undefined,false,0
651fefdba6c755001a67e431,perdido,undefined,undefined,false,0
65220e34e6906700018fb40b,undefined,undefined,undefined,false,0
6522193a4e917600016f7d86,undefined,undefined,undefined,false,0
6522beee04c2bd0001c93682,perdido,undefined,undefined,false,3364
6522a487685ec00001f13299,undefined,undefined,undefined,false,0
6522d88bb5b8dd00012cbf80,perdido,undefined,undefined,false,5442
65215bdab4fc2c000125d2bd,perdido,undefined,undefined,false,3972
6520854cf50e640001d3ea81,perdido,undefined,undefined,false,13640
6522cd145d84190001c47d1b,perdido,undefined,undefined,false,9188
65217d59711ee700175adde4,perdido,undefined,undefined,false,5464
6521fc375dca940001d3159c,undefined,undefined,undefined,false,0
6521f26638a334000148f02f,undefined,undefined,undefined,false,0
6522c30649c1e70001cb6de7,perdido,undefined,undefined,false,5353
652d3a3e4c9d3e0001a7638e,perdido,undefined,undefined,false,7860
65204e106578c1000d38b305,null,null,null,false,0
65219d6fca187a00115c31b9,ganho,undefined,undefined,true,6388
6521d1c71954850001dddf05,perdido,undefined,undefined,false,12330
652229a45dca940001d33248,perdido,undefined,undefined,false,4624
651b181b3fa4d10022b62f2f,perdido,undefined,undefined,false,7988
6520589a250ac90010ed7afe,perdido,undefined,undefined,false,9844
65205a3dca187a000d5bded7,perdido,undefined,undefined,false,8220
65205d7009b82e0014fd062a,perdido,undefined,undefined,false,8090
652ee80d67d174000d14f61d,ganho,undefined,undefined,true,71158
65346936f2d224000161ab9a,undefined,undefined,undefined,false,0
652f1dce4969d200018cfb72,undefined,undefined,undefined,false,0
652165f138a3340001485dbc,undefined,undefined,undefined,false,0
651f25013da4b5001269007f,perdido,undefined,undefined,false,5366
65330cb621884f00012b7df8,undefined,undefined,undefined,false,0
65366b11bbbefc0019f80f51,null,undefined,undefined,false,2544
652d3d98b1caa600012a0d0c,undefined,undefined,undefined,false,0
6522f1599a64870001d05667,undefined,undefined,undefined,false,0
6522fba5bcbdbd0001ed1643,perdido,undefined,undefined,false,4092
6523f7ee24fc710001647892,undefined,undefined,undefined,false,0
65231630ee266400018aebd5,undefined,undefined,undefined,false,0
6523fff35fec8b00106fe220,em andamento,undefined,undefined,null,0
65230c7a78bfda00011b7bc2,perdido,undefined,undefined,false,4774
657897e844837a0001deec28,undefined,undefined,undefined,false,0
6523f59939411a00208522ad,ganho,09/10/2023,13/10/2023,true,8260
652051bc175243001101ecd8,perdido,undefined,undefined,false,8220
652330a36bda0e0001fd3b69,perdido,undefined,undefined,false,8348
65c778226653e30020d102a8,null,undefined,undefined,false,0
65c881f48ec619000198ec45,undefined,undefined,undefined,false,0
65c824ea5a023b0001c31cc6,undefined,undefined,undefined,false,0
65e218573d0462000149d45c,undefined,undefined,undefined,false,0
65c1345ef8a794000d9853f1,null,undefined,undefined,true,27625
658af3df9a2a4e000d87ee1f,ganho,undefined,undefined,true,5500
65945b704d91080014e0c7d9,perdido,undefined,undefined,false,6124
6585823ee1e49f00010339dd,perdido,undefined,undefined,false,4790
658add8ed9d6df0019c5ae36,ganho,undefined,undefined,true,8650
6586d6b3d072d9000112d860,undefined,undefined,undefined,false,0
65857bd36ca0e9001a602ee9,perdido,undefined,undefined,false,8732
658afa7a90106a001b3d69c8,perdido,undefined,undefined,false,6442
65c27bedc7468000014e5237,perdido,undefined,undefined,false,3442
65e218573d0462000149d474,undefined,undefined,undefined,false,0
6585c718609f8c0020018404,perdido,undefined,undefined,false,12628
65bb987522d4e1001095dae3,em andamento,undefined,undefined,null,0
6578974944837a0001deb399,undefined,undefined,undefined,false,0
658b09c78174640001249757,undefined,undefined,undefined,false,0
6586f1d1283735001307d7b3,perdido,undefined,undefined,false,5188
6599307b3ad984000148090c,undefined,undefined,undefined,false,0
659969bc5a22ed000134e77f,undefined,undefined,undefined,false,0
65882cb32c6b77000117ee17,perdido,undefined,undefined,false,3352
6589d46c4e351600018758e8,perdido,undefined,undefined,false,4126
6599fbbdf857200001251c4d,undefined,undefined,undefined,false,0
6571e4675e8b3300019b50c2,undefined,undefined,undefined,false,0
658ae1c2f315d6002024c592,perdido,undefined,undefined,false,4144
658ae6628be13f00230f1bbb,perdido,undefined,undefined,false,5774
6571e47f5e8b3300019b5aee,undefined,undefined,undefined,false,0
659a9d69b8fc9e0001ef232d,undefined,undefined,undefined,false,0
658b24d4268f6d0025e03622,perdido,undefined,undefined,false,3564
658be303c6c8500001716de2,perdido,undefined,undefined,false,6916
65969c89b1ca5e0020a4b08f,ganho,undefined,undefined,true,3822
658975397d48fd0001e39ae5,undefined,undefined,undefined,false,0
65bd02920b4bfc0013ebfe6a,null,undefined,undefined,null,0
65bd5ca86d9531001e0d3b37,null,undefined,undefined,null,0
658be8a164f3940001f50718,perdido,undefined,undefined,false,3888
659808db16e74b001b4c51ac,perdido,undefined,undefined,false,6030
658c118ee7b1430001725862,perdido,undefined,undefined,false,7484
65bda504da65d9000141833e,undefined,undefined,undefined,false,0
6598463ddc5d1600185fa801,perdido,undefined,undefined,false,8660
6599c682f7e95e0001f3fc9e,perdido,undefined,undefined,false,10590
65c0068844d39d0001bf51c1,perdido,undefined,undefined,false,5776
6599cdf3f7e95e0001f40086,perdido,undefined,undefined,false,3028
659884817d41060001c84f14,undefined,undefined,undefined,false,0
65be800d8df7f1000f8135f3,null,undefined,undefined,true,3081
65bd51d2cda44800014263f2,undefined,undefined,undefined,false,0
65bad1b69bf97200012e4664,undefined,undefined,undefined,false,0
65baf30fc1f4d00001c03ce8,perdido,undefined,undefined,false,8554
65c0efc8c38c05000d31a932,null,undefined,undefined,null,0
65c11ac338fa610014e7cfe2,em andamento,undefined,undefined,null,6136
65c122abb640bf0017748522,em andamento,undefined,undefined,null,3630
65c1282b6caa17001495b2bb,null,undefined,undefined,null,0
65c14221c207b00001030cca,undefined,undefined,undefined,null,0
65c3a3528e7e490001cfe9b7,perdido,undefined,undefined,false,4404
65bcfcf1902873001cf3d7bb,perdido,undefined,undefined,false,7894
65c237e52941a40014d711ac,em andamento,undefined,undefined,null,0
652307694900af0001343146,undefined,undefined,undefined,false,0
652324736bda0e0001fd2834,undefined,undefined,undefined,false,0
652eed6787cf5f0001cb17b1,undefined,undefined,undefined,false,0
6523017b9c678500016322b1,undefined,undefined,undefined,false,0
6523d96e6ce4ea0017c66c46,ganho,undefined,undefined,true,28864
65330e9640ccaa0001ede38e,undefined,undefined,undefined,false,0
652d43fd2606f100145c44b2,perdido,undefined,undefined,false,9798
65203941b4fc2c00012410cc,perdido,undefined,undefined,false,2700
652326fb9a64870001d09bdf,perdido,undefined,undefined,false,10238
653528482392120001425b8d,undefined,undefined,undefined,false,0
653ff5613ffb95001567f961,perdido,undefined,undefined,false,4936
6536cc94f155cd000dfbba43,null,undefined,undefined,null,0
6536f9f065f9a900018d1e6e,undefined,undefined,undefined,false,0
653a542f474723000f1e9aa3,perdido,undefined,undefined,false,80039
652f2db0ba2c020001e3f579,perdido,undefined,undefined,false,3220
6537df31f1944000019d4f82,undefined,undefined,undefined,false,0
652fcf3bc6b42e000d1142f7,null,undefined,undefined,false,0
65341fa6d762c9000151e3c5,perdido,undefined,undefined,false,5221
65426de4f4fffa0013de67cd,perdido,undefined,undefined,false,4666
653abb2c29674400016ff463,undefined,undefined,undefined,null,0
653abb2729674400016ff2bd,undefined,undefined,undefined,null,0
653abb2629674400016ff241,undefined,undefined,undefined,null,0
653abb2429674400016ff13b,undefined,undefined,undefined,null,0
653abb2229674400016ff096,undefined,undefined,undefined,null,0
653abb2929674400016ff38e,undefined,undefined,undefined,null,0
653abb2429674400016ff16d,undefined,undefined,undefined,null,0
653abb3529674400016ff835,undefined,undefined,undefined,null,0
653abb3429674400016ff77f,undefined,undefined,undefined,null,0
653abb3d29674400016ffb84,undefined,undefined,undefined,null,0
653abb3c29674400016ffb1d,undefined,undefined,undefined,null,0
653abb3b29674400016ffa7f,undefined,undefined,undefined,null,0
653abb3929674400016ff97d,undefined,undefined,undefined,null,0
653abb3829674400016ff96a,undefined,undefined,undefined,null,0
653abb3029674400016ff61d,undefined,undefined,undefined,null,0
653abb2e29674400016ff571,undefined,undefined,undefined,null,0
653abb542967440001700384,undefined,undefined,undefined,null,0
653abb51296744000170027a,undefined,undefined,undefined,null,0
653abb4a29674400016fffdd,undefined,undefined,undefined,null,0
653abb4e296744000170013b,undefined,undefined,undefined,null,0
653abb4329674400016ffdba,undefined,undefined,undefined,null,0
653abb4429674400016ffde0,undefined,undefined,undefined,null,0
653abb4d29674400017000da,undefined,undefined,undefined,null,0
653abb4a296744000170000f,undefined,undefined,undefined,null,0
653fe8d075db75000db86830,em andamento,undefined,undefined,null,0
6536c94498156e0019ddd2a4,perdido,undefined,undefined,false,3910
6537d7bc65510600017cb0d3,undefined,undefined,undefined,false,0
653fb37fa3458b0016428536,perdido,undefined,undefined,false,2524
653a762b11f4b00016efb3c8,perdido,undefined,undefined,false,5143
653fe7688e094d00131c9f00,ganho,undefined,undefined,true,3674
653fe8b5503ede00123c9f2e,perdido,undefined,undefined,false,17206
653fed88e1d69700116b2571,perdido,undefined,undefined,false,12120
653fd5b4c3d6fc0001f60da1,perdido,undefined,undefined,false,9820
6526fe5d48712a0013ddaf04,perdido,undefined,undefined,false,5587
653a7350ca15840017b46ace,perdido,undefined,undefined,false,10764
653a648a5fa2a20014b76e47,em andamento,undefined,undefined,false,3418
6543bb48b1ade3001bb6322e,em andamento,undefined,undefined,null,0
6543c4a527ead0000163379d,undefined,undefined,undefined,false,0
6543f3af9748e50016b2c216,perdido,undefined,undefined,false,18214
6543f5721abd4b0016f22ead,perdido,undefined,undefined,false,5450
654433f27647870001b29e54,undefined,undefined,undefined,false,0
6542fe5ac603ba00017a8b51,undefined,undefined,undefined,false,0
654440bdaf7812000169751a,undefined,undefined,undefined,false,0
653fc244360d1d000110c776,undefined,undefined,undefined,false,4448
653fc23f360d1d000110c612,undefined,undefined,undefined,false,4448
653fc237360d1d000110c334,undefined,undefined,undefined,false,4448
653fa43031433b001ad880a9,null,undefined,undefined,false,0
653fc23c360d1d000110c522,undefined,undefined,undefined,false,4448
653fc246360d1d000110c7ee,undefined,undefined,undefined,false,0
65443fec01016d0001458480,perdido,undefined,undefined,false,7681
65e218853d0462000149e8ea,undefined,undefined,undefined,false,0
65490db484335b0001286c24,perdido,undefined,undefined,false,19028
657897e644837a0001deeb9e,undefined,undefined,undefined,false,0
65237b689a64870001d0ea4f,perdido,undefined,undefined,false,4048
65234484b5b8dd00012d9143,undefined,undefined,undefined,false,0
652564ed28fd770010b6bff9,perdido,undefined,undefined,false,12108
6523f4d35fec8b000d6fc47c,em andamento,undefined,undefined,null,0
6526953fa38a8c00175f39e9,perdido,undefined,undefined,false,7967
652411eb26aafd0017938ed5,perdido,undefined,undefined,false,5734
65240aa005c5f80011ed1ad8,perdido,undefined,undefined,false,5686
65259b6966a7d6000fbb0547,perdido,undefined,undefined,false,9902
6523f31bc5e5f90018e55693,null,11/10/2023,15/10/2023,false,0
65240fa2a4a6b3000d093cd5,ganho,undefined,undefined,true,12704
652413537dcaf9001338c4cb,ganho,undefined,undefined,true,4873
65241398dfb69b001a63d198,em andamento,undefined,undefined,null,0
65257c38f3349f00010ee041,perdido,undefined,undefined,false,3184
65241c4415f787000d88aaae,perdido,undefined,undefined,false,13542
652569a89e1d14000d158d77,perdido,undefined,undefined,false,7860
65254a4a21205900117525d6,perdido,undefined,undefined,false,13632
65246cdacbd2fa0001f4baec,perdido,undefined,undefined,false,4774
65242e4cdc3b6e0001703330,perdido,undefined,undefined,false,9917
652410e748cb2e0001369b42,perdido,undefined,undefined,false,7070
65332a3c33e73500011923a7,undefined,undefined,undefined,false,0
6525318fb0f89c0015c270c5,perdido,undefined,undefined,false,10120
6520147dee4b3300155411b5,perdido,undefined,undefined,false,11568
652494010a731600017ecaf9,undefined,undefined,undefined,false,0
652018cb639983001456d24b,perdido,undefined,undefined,false,7300
65244c29b2395f0001f56a74,perdido,undefined,undefined,false,5116
657897e944837a0001deecc9,undefined,undefined,undefined,false,0
65241fc855aa5300016593b4,perdido,undefined,undefined,false,19394
65243698bbf6fa00120dc2be,em andamento,undefined,undefined,false,6681
65244eaac1ca0900130087eb,null,null,null,false,0
65253dbec1344a000d198986,perdido,undefined,undefined,false,6364
652017e9582faf00153fb5e5,perdido,undefined,undefined,false,4873
652d42542a9aa8001a676f82,perdido,undefined,undefined,false,4666
6525a3827bda26000193e4fe,perdido,undefined,undefined,false,5707
6524651ec1ca09000f00c6bc,em andamento,undefined,undefined,null,0
6523e79b5fec8b000d6fa66b,null,null,null,true,6454
6525675a0856d5000dbd288e,perdido,undefined,undefined,false,5206
651f2a636fe5cc00013e4fb0,perdido,undefined,undefined,false,4372
652416fa0499cc00016361de,undefined,undefined,undefined,false,0
6524eaa0c6021e00014117de,undefined,undefined,undefined,false,0
652ef1be4214080012ac51cc,perdido,undefined,undefined,false,7184
6524600932019c00013f324a,undefined,undefined,undefined,false,0
65259c52408ba900189909aa,perdido,undefined,undefined,false,9432
65243472f6274e0012e101bc,null,undefined,undefined,false,4699
652492c5cd09480001070ebc,undefined,undefined,undefined,false,0
65241d1e66c214001a106769,perdido,undefined,undefined,false,11314
65240d935e02fb00144ceeb9,perdido,undefined,undefined,false,9037
6524166fa73a6c000d16fc20,perdido,undefined,undefined,false,8348
65241a3c4fe7fb000f06c792,perdido,undefined,undefined,false,8542
65248d6cc6021e000140c318,undefined,undefined,undefined,false,0
652462be025bfe00018b8000,perdido,undefined,undefined,false,4548
652406dc39411a0020855495,perdido,undefined,undefined,false,0
65253ef374cc2e0011771b9d,perdido,undefined,undefined,false,8535
65241585a73a6c001416fc8a,perdido,undefined,undefined,false,9726
65254f4ddf07dd000d07cb98,ganho,undefined,undefined,true,5877
6524180205c1be000f47c310,perdido,undefined,undefined,false,10644
652557e7da085a000d509e2f,em andamento,undefined,undefined,null,0
6525693eaf6cf500158f283c,perdido,undefined,undefined,false,9828
6524103f6ce4ea0011c6e66a,perdido,undefined,undefined,false,4092
65256f7a7209780011decc14,em andamento,undefined,undefined,null,0
6525353e74cc2e000d770882,perdido,undefined,undefined,false,6712
65254fd254174e00170f06c4,perdido,undefined,undefined,false,5202
65256620e2169500016802b2,undefined,undefined,undefined,false,0
65258f5c218bce0017122e5e,em andamento,undefined,undefined,null,0
6525361f6d47230001b53629,ganho,undefined,undefined,true,5977
65259b2b4b48de000d3e293f,em andamento,undefined,undefined,null,0
6525950d408ba9001898f4ae,ganho,undefined,undefined,true,5980
652487f021cfee0001aa576f,undefined,undefined,undefined,false,0
65254f9321cfee0001abcbf7,perdido,undefined,undefined,false,3312
6525a8b1beee7a00170c183e,ganho,undefined,undefined,true,6388
65228a80b5b8dd00012bef74,perdido,undefined,undefined,false,5396
652355b04900af0001349c5c,perdido,undefined,undefined,false,4933
652fb62f6301f40001755d40,perdido,undefined,undefined,false,18528
6535bd4ab65b6f0001cd3757,perdido,undefined,undefined,false,23782
652542a241f0e40001a07c6f,undefined,undefined,undefined,false,0
653594432cb9ac00013440c8,perdido,undefined,undefined,false,4936
65343cc66216920001f33a2e,perdido,undefined,undefined,false,6342
6533b8c445470e0001e0bb16,undefined,undefined,undefined,false,0
65357d36d762c90001532f14,undefined,undefined,undefined,false,0
6536636f3e0a620022d6dcfe,null,undefined,undefined,false,0
6535d35c3d614d0001802696,perdido,undefined,undefined,false,4176
653428bfa63bcb0001ac412f,perdido,undefined,undefined,false,9912
65e2187f3d0462000149e62f,undefined,undefined,undefined,false,0
65243e5f6f9aef0010683fa5,em andamento,undefined,undefined,false,0
65268bb32b7682001a486fcf,em andamento,undefined,undefined,null,0
6525b4ada8374f0001e9de85,undefined,undefined,undefined,false,0
65427977da79b600149bc778,em andamento,undefined,undefined,null,0
